date,,mr_strat_1,tf_strat_1,cash_strat
2024-12-08 00:00:00,BTCUSDT,0.0005224162746615504,0.0009450462856316157,0.0
2024-12-08 00:00:00,ETHUSDT,0.001598997008442798,0.0012205767533871594,0.0
2024-12-08 01:00:00,BTCUSDT,-0.0004639592664663048,-0.0008392980899042828,0.0
2024-12-08 01:00:00,ETHUSDT,-0.002237751376740432,-0.00170816286452558,0.0
2024-12-08 02:00:00,BTCUSDT,0.001064403715154662,0.0019254966321083495,0.0
2024-12-08 02:00:00,ETHUSDT,0.0009072254470942316,0.0006925205519195349,0.0
2024-12-08 03:00:00,BTCUSDT,-0.0007558153340240227,-0.0013672630595315419,0.0
2024-12-08 03:00:00,ETHUSDT,-0.00173705793761362,-0.0013259640429237709,0.0
2024-12-08 04:00:00,BTCUSDT,-0.0006384943088663453,-0.0011550303929217843,0.0
2024-12-08 04:00:00,ETHUSDT,-0.002056922475739443,-0.001570129114783108,0.0
2024-12-08 05:00:00,BTCUSDT,-0.0007934159843430015,-0.0014352822937031902,0.0
2024-12-08 05:00:00,ETHUSDT,-0.0018619048125799748,-0.0014212645297366688,0.0
2024-12-08 06:00:00,BTCUSDT,0.0005072026825636655,0.0009175250360064292,0.0
2024-12-08 06:00:00,ETHUSDT,0.0017854689656998082,0.0013629180679642049,0.0
2024-12-08 07:00:00,BTCUSDT,-3.040350044578577e-06,-5.499965556223077e-06,0.0
2024-12-08 07:00:00,ETHUSDT,0.00029296653584459485,0.0002236327781003918,0.0
2024-12-08 08:00:00,BTCUSDT,-0.002495011384431033,-0.004513452883895548,0.0
2024-12-08 08:00:00,ETHUSDT,-0.008666204113238417,-0.006615251451300887,0.0
2024-12-08 09:00:00,BTCUSDT,-0.0003459253657904504,-0.0006257758379710065,0.0
2024-12-08 09:00:00,ETHUSDT,-0.0008195814905531301,-0.000625618503095114,0.0
2024-12-08 10:00:00,BTCUSDT,0.001314308003861658,0.0023775712156556593,0.0
2024-12-08 10:00:00,ETHUSDT,0.005686331469307391,0.004340598491956931,0.0
2024-12-08 11:00:00,BTCUSDT,0.0016197947564198234,0.002930193970377062,0.0
2024-12-08 11:00:00,ETHUSDT,0.0019380269474997592,0.0014793715229397231,0.0
2024-12-08 12:00:00,BTCUSDT,0.0007905550232061246,0.0014301068410481335,0.0
2024-12-08 12:00:00,ETHUSDT,0.0029241700675984457,0.0022321330112662963,0.0
2024-12-08 13:00:00,BTCUSDT,0.001731001527087255,0.0031313660062682286,0.0
2024-12-08 13:00:00,ETHUSDT,0.002447068626591499,0.0018679428815626064,0.0
2024-12-08 14:00:00,BTCUSDT,-0.0024301308975922054,-0.004396084673770914,0.0
2024-12-08 14:00:00,ETHUSDT,-0.0039174447802549205,-0.0029903383222171166,0.0
2024-12-08 15:00:00,BTCUSDT,0.0006617700069541105,0.001197135918898317,0.0
2024-12-08 15:00:00,ETHUSDT,0.0025677764368808023,0.0019600838589462185,0.0
2024-12-08 16:00:00,BTCUSDT,-0.0002821949767074451,-0.0005104881442180297,0.0
2024-12-08 16:00:00,ETHUSDT,-0.0014833119800148535,-0.001132269861211299,0.0
2024-12-08 17:00:00,BTCUSDT,0.00039625900474651887,0.0007168289326866567,0.0
2024-12-08 17:00:00,ETHUSDT,0.00029263051782072824,0.00022337628244312342,0.0
2024-12-08 18:00:00,BTCUSDT,-0.0010109708443819636,-0.0018288370552467994,0.0
2024-12-08 18:00:00,ETHUSDT,-0.0035714996223514513,-0.002726264896529448,0.0
2024-12-08 19:00:00,BTCUSDT,0.001570593593910169,0.0028411895152447445,0.0
2024-12-08 19:00:00,ETHUSDT,0.004592791453798727,0.0035058567664996883,0.0
2024-12-08 20:00:00,BTCUSDT,-0.0010735736039433703,-0.001942084877459316,0.0
2024-12-08 20:00:00,ETHUSDT,-0.002840211562676338,-0.0021680442113398563,0.0
2024-12-08 21:00:00,BTCUSDT,0.0008098761657177361,0.0014650586119832694,0.0
2024-12-08 21:00:00,ETHUSDT,0.0030561773889678633,0.002332899345968406,0.0
2024-12-08 22:00:00,BTCUSDT,0.0006873923614933827,0.0012434865250354687,0.0
2024-12-08 22:00:00,ETHUSDT,0.004082362846942798,0.003116226711845069,0.0
2024-12-08 23:00:00,BTCUSDT,0.003150673784557518,0.005699540197636445,0.0
2024-12-08 23:00:00,ETHUSDT,-0.0013051397470700504,-0.0009962640497662252,0.0
2024-12-09 00:00:00,BTCUSDT,-0.005161490294970922,-0.009337088961759542,0.0
2024-12-09 00:00:00,ETHUSDT,-0.006732632424939875,-0.005139280801397578,0.0
2024-12-09 01:00:00,BTCUSDT,-0.00045757858854525923,-0.0008277555016244626,0.0
2024-12-09 01:00:00,ETHUSDT,-0.005841679933625726,-0.004459182031025595,0.0
2024-12-09 02:00:00,BTCUSDT,-0.0011936030142731062,-0.0021592169881925784,0.0
2024-12-09 02:00:00,ETHUSDT,-0.0007435081186101022,-0.0005675487325732409,0.0
2024-12-09 03:00:00,BTCUSDT,-0.0003777684463608174,-0.0006833796808750002,0.0
2024-12-09 03:00:00,ETHUSDT,-0.0026106683116329877,-0.001992824899082807,0.0
2024-12-09 04:00:00,BTCUSDT,0.0012110026905529456,0.002190692844204353,0.0
2024-12-09 04:00:00,ETHUSDT,0.0024906171904767955,0.0019011851981155018,0.0
2024-12-09 05:00:00,BTCUSDT,2.8254887745517337e-05,5.111283474493312e-05,0.0
2024-12-09 05:00:00,ETHUSDT,0.0005165273627153513,0.0003942854727619018,0.0
2024-12-09 06:00:00,BTCUSDT,-0.0014055233933032867,-0.0025425790248784852,0.0
2024-12-09 06:00:00,ETHUSDT,-0.005886932895105987,-0.0044937253807086075,0.0
2024-12-09 07:00:00,BTCUSDT,0.0019094323409617202,0.0034541457244221746,0.0
2024-12-09 07:00:00,ETHUSDT,0.0005262887098733663,0.00040173668959339414,0.0
2024-12-09 08:00:00,BTCUSDT,-0.002426322990205214,-0.004389196203968865,0.0
2024-12-09 08:00:00,ETHUSDT,-0.011197969036356085,-0.008547846317884094,0.0
2024-12-09 09:00:00,BTCUSDT,-0.0017891541299031543,-0.0032365635354351377,0.0
2024-12-09 09:00:00,ETHUSDT,0.0014583321832752625,0.001113201808523462,0.0
2024-12-09 10:00:00,BTCUSDT,0.0011157381164208617,0.0020183600967337086,0.0
2024-12-09 10:00:00,ETHUSDT,0.002365521959785699,0.0018056951316957695,0.0
2024-12-09 11:00:00,BTCUSDT,-0.002268308007608015,-0.004103348538762852,0.0
2024-12-09 11:00:00,ETHUSDT,-0.007320552158001375,-0.00558806285367377,0.0
2024-12-09 12:00:00,BTCUSDT,0.0018582521881111461,0.003361561293776654,0.0
2024-12-09 12:00:00,ETHUSDT,0.0029284024778173045,0.0022353637749867165,0.0
2024-12-09 13:00:00,BTCUSDT,0.0014541500509501946,0.0026305442059434553,0.0
2024-12-09 13:00:00,ETHUSDT,0.007132740300452269,0.005444698740967802,0.0
2024-12-09 14:00:00,BTCUSDT,0.008555536706492565,0.0074627842986601375,0.0
2024-12-09 14:00:00,ETHUSDT,0.00750507565487169,0.005728916832476991,0.0
2024-12-09 15:00:00,BTCUSDT,-0.008170342187842763,-0.015275313318229717,0.0
2024-12-09 15:00:00,ETHUSDT,-0.02348458169725363,-0.01792669675511453,0.0
2024-12-09 16:00:00,BTCUSDT,-0.010327277717410663,0.0002113634227841269,0.0
2024-12-09 16:00:00,ETHUSDT,0.004875532616935806,0.0037216841189766344,0.0
2024-12-09 17:00:00,BTCUSDT,-0.0034979757191584047,-0.00314542216212044,0.0
2024-12-09 17:00:00,ETHUSDT,-0.004122428354737801,-0.003146810275897423,0.0
2024-12-09 18:00:00,BTCUSDT,0.0030037304467710317,0.0027009908229387813,0.0
2024-12-09 18:00:00,ETHUSDT,0.0021385980982100315,0.0016324753015362096,0.0
2024-12-09 19:00:00,BTCUSDT,-0.0052001933035425675,-0.004315384358766199,0.0
2024-12-09 19:00:00,ETHUSDT,-0.009150036321586539,-0.006984579438114826,0.0
2024-12-09 20:00:00,BTCUSDT,-0.0011446044647690193,-0.005820760423377339,0.0
2024-12-09 20:00:00,ETHUSDT,-0.01165258542267898,-0.008894872728768372,0.0
2024-12-09 21:00:00,BTCUSDT,-0.0015294599457155102,0.0042741833551643744,0.0
2024-12-09 21:00:00,ETHUSDT,-0.041351710816002564,-0.007874252323588064,0.0
2024-12-09 22:00:00,BTCUSDT,0.0003384030147829074,0.0006121679734696539,0.0
2024-12-09 22:00:00,ETHUSDT,0.012665555589634291,0.0027546952128164937,0.0
2024-12-09 23:00:00,BTCUSDT,0.0010735087278847507,0.0019419675172597998,0.0
2024-12-09 23:00:00,ETHUSDT,-0.00021028161525931004,-0.0003803975279410521,0.0
2024-12-10 00:00:00,BTCUSDT,0.0021611216192335444,0.003909449337844607,0.0
2024-12-10 00:00:00,ETHUSDT,0.005284544521718376,0.009559692937859429,0.0
2024-12-10 01:00:00,BTCUSDT,0.00028436434390352903,0.0005144125097293423,0.0
2024-12-10 01:00:00,ETHUSDT,-0.0009039551192370814,-0.001635246582557438,0.0
2024-12-10 02:00:00,BTCUSDT,-0.004712060937307084,-0.008524075344622177,0.0
2024-12-10 02:00:00,ETHUSDT,-0.006795696839365427,-0.019948395684879522,0.0
2024-12-10 03:00:00,BTCUSDT,0.0010017816725281484,0.0018122139270065763,0.0
2024-12-10 03:00:00,ETHUSDT,-0.00043928922120915645,-0.010072020648395151,0.0
2024-12-10 04:00:00,BTCUSDT,0.0003675490987322488,0.0006648929740352988,0.0
2024-12-10 04:00:00,ETHUSDT,0.0025392221668892436,0.00887458395433616,0.0
2024-12-10 05:00:00,BTCUSDT,-0.0003307697776802322,-0.0005983595170315345,0.0
2024-12-10 05:00:00,ETHUSDT,-0.0005676320122178412,-0.0010268411433001483,0.0
2024-12-10 06:00:00,BTCUSDT,0.0019168627265791762,0.003467587224369964,0.0
2024-12-10 06:00:00,ETHUSDT,0.003514372058293443,0.005246470912874583,0.0
2024-12-10 07:00:00,BTCUSDT,-0.0009822871568367592,-0.001776948525567331,0.0
2024-12-10 07:00:00,ETHUSDT,-0.00047225057675471296,0.0002566991566851775,0.0
2024-12-10 08:00:00,BTCUSDT,0.0006936255427348457,0.0012547622931644948,0.0
2024-12-10 08:00:00,ETHUSDT,0.0008200755021956272,0.0014835091188335444,0.0
2024-12-10 09:00:00,BTCUSDT,0.00037827189487063946,0.000684290414646689,0.0
2024-12-10 09:00:00,ETHUSDT,0.0008314974237260891,0.0015041712709154868,0.0
2024-12-10 10:00:00,BTCUSDT,0.0007248319068281188,0.0013112143217570607,0.0
2024-12-10 10:00:00,ETHUSDT,0.0011299689244783678,0.0020441034989755235,0.0
2024-12-10 11:00:00,BTCUSDT,0.00012778872900733021,0.0002311686475927678,0.0
2024-12-10 11:00:00,ETHUSDT,-0.0012991556106572528,-0.0023501606742717222,0.0
2024-12-10 12:00:00,BTCUSDT,-0.002052705034392314,-0.003713324722715707,0.0
2024-12-10 12:00:00,ETHUSDT,-0.006998944874767434,-0.012661027571402743,0.0
2024-12-10 13:00:00,BTCUSDT,0.0021104904926770147,0.003817858090767567,0.0
2024-12-10 13:00:00,ETHUSDT,0.0015913697747201151,0.002878773437217257,0.0
2024-12-10 14:00:00,BTCUSDT,0.000297716592070946,0.000538566605126971,0.0
2024-12-10 14:00:00,ETHUSDT,-0.0021512454154354833,-0.0038915833750708677,0.0
2024-12-10 15:00:00,BTCUSDT,-0.007965387172117703,-0.014409312890384936,0.0
2024-12-10 15:00:00,ETHUSDT,-0.010214093646252398,-0.018477202433515146,0.0
2024-12-10 16:00:00,BTCUSDT,0.002455051113740814,0.004441165117950485,0.0
2024-12-10 16:00:00,ETHUSDT,0.004532897169594775,0.008199969719647197,0.0
2024-12-10 17:00:00,BTCUSDT,-0.006860654719638903,-0.012410861939544689,0.0
2024-12-10 17:00:00,ETHUSDT,-0.008576956769201291,-0.015515636724770654,0.0
2024-12-10 18:00:00,BTCUSDT,0.0024369031068991317,0.004408335538763925,0.0
2024-12-10 18:00:00,ETHUSDT,0.0053368145795055725,0.009654248996614571,0.0
2024-12-10 19:00:00,BTCUSDT,0.0027048204209119886,0.004892995521128148,0.0
2024-12-10 19:00:00,ETHUSDT,0.004758368628229872,0.00860784553599133,0.0
2024-12-10 20:00:00,BTCUSDT,0.002144312855607229,0.0038790424374443456,0.0
2024-12-10 20:00:00,ETHUSDT,0.001752377156947693,0.0031700343261166684,0.0
2024-12-10 21:00:00,BTCUSDT,0.0015613312273359456,0.0028244339784215485,0.0
2024-12-10 21:00:00,ETHUSDT,-0.0007408669741954222,-0.0013402216126672459,0.0
2024-12-10 22:00:00,BTCUSDT,-3.1510166411951786e-05,-5.700160422173161e-05,0.0
2024-12-10 22:00:00,ETHUSDT,-0.0005794767793389404,-0.0010482682192066528,0.0
2024-12-10 23:00:00,BTCUSDT,-0.000945273525115254,-0.0017099912026952461,0.0
2024-12-10 23:00:00,ETHUSDT,-0.00048803968992516675,-0.0008828593567522141,0.0
2024-12-11 00:00:00,BTCUSDT,-0.0006664474120408332,-0.0012055973021246828,0.0
2024-12-11 00:00:00,ETHUSDT,-0.0016063048321810036,-0.002905790820219445,0.0
2024-12-11 01:00:00,BTCUSDT,-0.00245122673755648,-0.0044342468562439475,0.0
2024-12-11 01:00:00,ETHUSDT,-0.0044447780600355286,-0.008040563052548086,0.0
2024-12-11 02:00:00,BTCUSDT,0.005377857705310404,0.009728495637605408,0.0
2024-12-11 02:00:00,ETHUSDT,0.00829914753343856,0.015013082346000935,0.0
2024-12-11 03:00:00,BTCUSDT,0.0007003568061408931,0.0012669390873955213,0.0
2024-12-11 03:00:00,ETHUSDT,0.0013673579340368336,0.0024735380564619614,0.0
2024-12-11 04:00:00,BTCUSDT,0.0005432810150960269,0.0009827904111588007,0.0
2024-12-11 04:00:00,ETHUSDT,0.00030822192447821546,0.0005575706558282004,0.0
2024-12-11 05:00:00,BTCUSDT,-0.00018926614348811343,-0.00034238073079775444,0.0
2024-12-11 05:00:00,ETHUSDT,-0.0008962350638520025,-0.001621281072636703,0.0
2024-12-11 06:00:00,BTCUSDT,0.0007101155940364949,0.0012845926458704751,0.0
2024-12-11 06:00:00,ETHUSDT,0.0015196422906010418,0.002749019071336626,0.0
2024-12-11 07:00:00,BTCUSDT,-0.001297857243523842,-0.0023478119399456122,0.0
2024-12-11 07:00:00,ETHUSDT,-0.0021642600844923037,-0.003915126792930201,0.0
2024-12-11 08:00:00,BTCUSDT,0.0028286019860002333,0.005116915245666017,0.0
2024-12-11 08:00:00,ETHUSDT,0.004261453563123193,0.007708930706322794,0.0
2024-12-11 09:00:00,BTCUSDT,-0.0003996326755911687,-0.0007229318725361963,0.0
2024-12-11 09:00:00,ETHUSDT,0.0003085066944713994,0.0005580858021537856,0.0
2024-12-11 10:00:00,BTCUSDT,0.0007787803160935129,0.0012967357546558957,0.0
2024-12-11 10:00:00,ETHUSDT,0.0007806781328120827,0.0014122396362285152,0.0
2024-12-11 11:00:00,BTCUSDT,0.00028419611106035483,0.0007971221788860504,0.0
2024-12-11 11:00:00,ETHUSDT,0.0008672318355453679,0.0015688144966283888,0.0
2024-12-11 12:00:00,BTCUSDT,-0.00020539535499656568,-0.0005760993431509901,0.0
2024-12-11 12:00:00,ETHUSDT,0.0005262246323955447,0.0009519355701072946,0.0
2024-12-11 13:00:00,BTCUSDT,0.0018131516428566668,0.00508558467887616,0.0
2024-12-11 13:00:00,ETHUSDT,0.002048600812601164,0.004858368168251392,0.0
2024-12-11 14:00:00,BTCUSDT,0.002802272756959955,0.00334070216101652,0.0
2024-12-11 14:00:00,ETHUSDT,0.002563927482148788,5.839075790853662e-05,0.0
2024-12-11 15:00:00,BTCUSDT,0.0030168758885644868,0.006952004570516973,0.0
2024-12-11 15:00:00,ETHUSDT,0.0015604307493767545,0.010307021991556638,0.0
2024-12-11 16:00:00,BTCUSDT,0.0007606512975438537,0.0013760112735201413,0.0
2024-12-11 16:00:00,ETHUSDT,0.0009551482344143614,-0.0025760792391365363,0.0
2024-12-11 17:00:00,BTCUSDT,-0.002826108198870992,-0.005112404007448616,0.0
2024-12-11 17:00:00,ETHUSDT,-0.003315419701938862,-0.005997564062599455,0.0
2024-12-11 18:00:00,BTCUSDT,0.002161608205817053,0.003910329568545077,0.0
2024-12-11 18:00:00,ETHUSDT,0.0026576193910082336,0.004807609287673937,0.0
2024-12-11 19:00:00,BTCUSDT,0.0025972966218056007,0.004698485947267105,0.0
2024-12-11 19:00:00,ETHUSDT,0.001259094778574615,0.0022776909936831225,0.0
2024-12-11 20:00:00,BTCUSDT,0.0005244135899550476,0.0009486594108172308,0.0
2024-12-11 20:00:00,ETHUSDT,0.0026566004261646715,0.0048057659895469375,0.0
2024-12-11 21:00:00,BTCUSDT,0.000873986165343818,0.0015810330177533124,0.0
2024-12-11 21:00:00,ETHUSDT,-0.0003434491692091079,-0.0006212964208946385,0.0
2024-12-11 22:00:00,BTCUSDT,-0.0010916906257821294,0.0015304024759737376,0.0
2024-12-11 22:00:00,ETHUSDT,0.0006828501329696726,0.0012352696749811645,0.0
2024-12-11 23:00:00,BTCUSDT,-0.00029863538313559205,-0.004045489570831174,0.0
2024-12-11 23:00:00,ETHUSDT,-0.0003905715973449874,-0.0007065404644662262,0.0
2024-12-12 00:00:00,BTCUSDT,-0.0012450913607651604,-0.0022523589383302406,0.0
2024-12-12 00:00:00,ETHUSDT,-0.001305004148248077,-0.0023607406255379154,0.0
2024-12-12 01:00:00,BTCUSDT,-0.0009783807721892126,-0.0017698819112973144,0.0
2024-12-12 01:00:00,ETHUSDT,-0.0012704343840159677,-0.0022982042367091383,0.0
2024-12-12 02:00:00,BTCUSDT,0.004682058821470113,0.008469801790163737,0.0
2024-12-12 02:00:00,ETHUSDT,0.007067112287483509,0.01278434180052047,0.0
2024-12-12 03:00:00,BTCUSDT,-0.0028082521685699555,-0.005080102611166403,0.0
2024-12-12 03:00:00,ETHUSDT,0.004982551811157231,0.009013390873306541,0.0
2024-12-12 04:00:00,BTCUSDT,-0.0012379221313523398,-0.0022393898675794944,0.0
2024-12-12 04:00:00,ETHUSDT,-0.002367175397236438,-0.00428219874667218,0.0
2024-12-12 05:00:00,BTCUSDT,-0.000201347052328249,-0.0003642349849245441,0.0
2024-12-12 05:00:00,ETHUSDT,0.0014963120038556253,0.002706814794975289,0.0
2024-12-12 06:00:00,BTCUSDT,-0.00012223103345417282,-0.00022111482692535952,0.0
2024-12-12 06:00:00,ETHUSDT,0.0010755701867107195,0.001945696677511797,0.0
2024-12-12 07:00:00,BTCUSDT,-0.0002992157753078829,-0.0005412786139564554,0.0
2024-12-12 07:00:00,ETHUSDT,-0.002896729928245332,-0.0052401580730610225,0.0
2024-12-12 08:00:00,BTCUSDT,0.0016988006541992723,0.0030731149203184296,0.0
2024-12-12 08:00:00,ETHUSDT,0.0006011003377414783,0.0010873850395310117,0.0
2024-12-12 09:00:00,BTCUSDT,-0.0005863269340126957,-0.0010606600866587695,0.0
2024-12-12 09:00:00,ETHUSDT,0.0009392971051972005,0.001699179913463129,0.0
2024-12-12 10:00:00,BTCUSDT,-0.0008307330702559891,-0.0015027885624455113,0.0
2024-12-12 10:00:00,ETHUSDT,0.0003052844262123192,0.0005522567482034177,0.0
2024-12-12 11:00:00,BTCUSDT,-0.0007843198571441324,-0.0014188274823968366,0.0
2024-12-12 11:00:00,ETHUSDT,-0.0011179233764904175,-0.002022313212308469,0.0
2024-12-12 12:00:00,BTCUSDT,0.0016643127908263415,0.0030107266893984147,0.0
2024-12-12 12:00:00,ETHUSDT,0.0037988026488806914,0.007378877641124021,0.0
2024-12-12 13:00:00,BTCUSDT,0.00029686489539231366,0.0005370258935877914,0.0
2024-12-12 13:00:00,ETHUSDT,-0.0011466099288338098,-0.0025810851518234673,0.0
2024-12-12 14:00:00,BTCUSDT,0.002780420597718725,0.0050297555528300425,0.0
2024-12-12 14:00:00,ETHUSDT,0.0035380774931554762,0.00640034998019462,0.0
2024-12-12 15:00:00,BTCUSDT,0.0003332277175437073,0.0006028059078714599,0.0
2024-12-12 15:00:00,ETHUSDT,-0.0021779015841720383,-0.003939804141680735,0.0
2024-12-12 16:00:00,BTCUSDT,0.0017370640301257014,-0.0021237319762492306,0.0
2024-12-12 16:00:00,ETHUSDT,-0.0021169698564290134,-0.0038295792008173055,0.0
2024-12-12 17:00:00,BTCUSDT,-0.0023662529659707805,0.0009855349184219064,0.0
2024-12-12 17:00:00,ETHUSDT,0.0024879280081590936,0.004500639120695187,0.0
2024-12-12 18:00:00,BTCUSDT,-0.0026767094259882414,-0.00484214298718803,0.0
2024-12-12 18:00:00,ETHUSDT,-0.003722518764896946,-0.0067340025619205095,0.0
2024-12-12 19:00:00,BTCUSDT,-0.004898559664294254,-0.008861449844159803,0.0
2024-12-12 19:00:00,ETHUSDT,-0.0045299936496408,-0.008194717278479396,0.0
2024-12-12 20:00:00,BTCUSDT,0.001953899582703875,0.0035345865599760275,0.0
2024-12-12 20:00:00,ETHUSDT,0.0014457800114335163,0.0026154028806450597,0.0
2024-12-12 21:00:00,BTCUSDT,-0.0009565085250917368,-0.0017303152153874716,0.0
2024-12-12 21:00:00,ETHUSDT,-0.001948072580521693,-0.0035240455660680453,0.0
2024-12-12 22:00:00,BTCUSDT,0.0024361380975797885,0.004406951643868639,0.0
2024-12-12 22:00:00,ETHUSDT,0.0015681238874940807,0.0028367218388182453,0.0
2024-12-12 23:00:00,BTCUSDT,-0.0015641842800032852,-0.0028295951247271985,0.0
2024-12-12 23:00:00,ETHUSDT,-0.00010285767759849704,-0.00018606860252607697,0.0
2024-12-13 00:00:00,BTCUSDT,0.0002812486034288221,0.0005087761635712493,0.0
2024-12-13 00:00:00,ETHUSDT,0.0006597939259588401,0.0011935612063649116,0.0
2024-12-13 01:00:00,BTCUSDT,-0.0027150688452583036,-0.004911534827485586,0.0
2024-12-13 01:00:00,ETHUSDT,-0.0004403388794247992,-0.0007965690247479232,0.0
2024-12-13 02:00:00,BTCUSDT,0.0005776279102996554,0.0010449236319436935,0.0
2024-12-13 02:00:00,ETHUSDT,0.002149745499391516,0.0038888700406001365,0.0
2024-12-13 03:00:00,BTCUSDT,0.0008737178332357605,0.0015805476074122972,0.0
2024-12-13 03:00:00,ETHUSDT,0.0023046106662165953,0.004169019717745202,0.0
2024-12-13 04:00:00,BTCUSDT,0.0009688198129303728,0.0017525862230255514,0.0
2024-12-13 04:00:00,ETHUSDT,-0.001440682947077791,-0.0026061823376209658,0.0
2024-12-13 05:00:00,BTCUSDT,-0.00039403631517199853,-0.0007128081074781132,0.0
2024-12-13 05:00:00,ETHUSDT,-0.000727090803380112,-0.001315300645058283,0.0
2024-12-13 06:00:00,BTCUSDT,-0.0006787943009749969,-0.0012279327118205176,0.0
2024-12-13 06:00:00,ETHUSDT,-0.0020122241215243994,-0.003640095119810277,0.0
2024-12-13 07:00:00,BTCUSDT,0.0015343755552154586,0.0027756714129163417,0.0
2024-12-13 07:00:00,ETHUSDT,-0.00012384800403771387,-0.00022403991199270557,0.0
2024-12-13 08:00:00,BTCUSDT,0.0005052538122555394,0.000913999547358386,0.0
2024-12-13 08:00:00,ETHUSDT,0.0011606471097940461,0.0020996000569671043,0.0
2024-12-13 09:00:00,BTCUSDT,-0.0006120892525155304,-0.0011072638863320007,0.0
2024-12-13 09:00:00,ETHUSDT,-0.0007965649355803583,-0.0014409787178286198,0.0
2024-12-13 10:00:00,BTCUSDT,0.0012714706082302667,0.0023000787568806997,0.0
2024-12-13 10:00:00,ETHUSDT,0.0013165757495739742,0.0023816735470073578,0.0
2024-12-13 11:00:00,BTCUSDT,-0.00037017906902526797,-0.0006696505663563831,0.0
2024-12-13 11:00:00,ETHUSDT,-0.0002283823455114261,-0.0004131415842074161,0.0
2024-12-13 12:00:00,BTCUSDT,-0.0001901924246322641,-0.00034405636495616064,0.0
2024-12-13 12:00:00,ETHUSDT,0.002657517449390119,0.004807424876214679,0.0
2024-12-13 13:00:00,BTCUSDT,-5.5100839004176854e-05,-9.967691620981488e-05,0.0
2024-12-13 13:00:00,ETHUSDT,-0.0005591723417785934,-0.0010115376764786791,0.0
2024-12-13 14:00:00,BTCUSDT,0.0025991778954438725,0.004701889154154672,0.0
2024-12-13 14:00:00,ETHUSDT,0.00239661912085382,0.004335462174688081,0.0
2024-12-13 15:00:00,BTCUSDT,-0.004064032427108589,-0.007351797668274454,0.0
2024-12-13 15:00:00,ETHUSDT,-0.005894943179612954,-0.010663898553910561,0.0
2024-12-13 16:00:00,BTCUSDT,0.003957748047079959,0.007159530192243411,0.0
2024-12-13 16:00:00,ETHUSDT,0.0023582032452579027,0.004265968205410941,0.0
2024-12-13 17:00:00,BTCUSDT,0.0026375927948140573,0.004771381357448348,0.0
2024-12-13 17:00:00,ETHUSDT,0.002496592525949869,0.004516313154510972,0.0
2024-12-13 18:00:00,BTCUSDT,-0.000848998598876323,-0.001535830737459924,0.0
2024-12-13 18:00:00,ETHUSDT,-0.002420956898072788,-0.004379488992145512,0.0
2024-12-13 19:00:00,BTCUSDT,-0.0001179418319119085,-0.00021335570037734307,0.0
2024-12-13 19:00:00,ETHUSDT,0.0004689470825513947,0.0008483210038012161,0.0
2024-12-13 20:00:00,BTCUSDT,0.0007640144519354988,0.0013820951892019203,0.0
2024-12-13 20:00:00,ETHUSDT,-4.459172385247368e-05,-8.066602255833696e-05,0.0
